41	50	22.0
41	61	20.0
41	305	17.0
41	278	14.0
41	585	13.0
41	19	13.0
41	3	12.0
41	94	11.0
41	173	11.0
42	8	57.0
42	50	26.0
42	386	26.0
42	3	23.0
42	104	21.0
42	288	19.0
42	42	18.0
42	77	18.0
42	19	18.0
42	61	17.0
43	8	41.0
43	50	18.0
43	42	14.0
43	375	13.0
43	61	13.0
43	173	12.0
43	82	12.0
43	9	12.0
43	177	12.0
43	180	11.0
44	8	64.0
44	50	27.0
44	248	21.0
44	305	21.0
44	65	20.0
44	211	18.0
44	722	18.0
44	501	17.0
44	163	16.0
44	6	15.0
45	8	13.0
45	173	7.0
45	304	7.0
45	7	7.0
45	50	7.0
45	3	6.0
45	2	5.0
45	275	5.0
45	6	5.0
45	171	4.0
46	8	52.0
46	50	31.0
46	96	30.0
46	42	23.0
46	19	23.0
46	305	22.0
46	61	21.0
46	288	20.0
46	3	16.0
46	402	16.0
47	8	16.0
47	288	10.0
47	50	9.0
47	73	8.0
47	32	6.0
47	245	6.0
47	19	6.0
47	61	6.0
47	44	6.0
47	187	5.0
48	50	57.0
48	3	45.0
48	7	41.0
48	145	38.0
48	19	37.0
48	305	35.0
48	61	33.0
48	187	32.0
48	38	32.0
48	168	31.0
49	96	23.0
49	8	21.0
49	50	16.0
49	19	13.0
49	173	11.0
49	305	10.0
49	42	8.0
49	145	7.0
49	288	7.0
49	79	7.0
50	8	51.0
50	61	19.0
50	305	19.0
50	50	17.0
50	42	15.0
50	79	11.0
50	173	11.0
50	19	11.0
50	82	11.0
50	111	11.0
51	19	61.0
51	288	40.0
51	173	36.0
51	305	36.0
51	61	35.0
51	79	32.0
51	145	32.0
51	331	31.0
51	3	31.0
51	82	31.0
52	278	19.0
52	8	15.0
52	305	9.0
52	50	9.0
52	61	7.0
52	111	7.0
52	304	7.0
52	42	6.0
52	121	6.0
52	163	6.0
53	8	37.0
53	585	13.0
53	38	12.0
53	375	11.0
53	79	11.0
53	6	11.0
53	77	10.0
53	50	10.0
53	3	10.0
53	370	9.0
54	8	36.0
54	61	16.0
54	50	12.0
54	145	12.0
54	305	12.0
54	744	10.0
54	2	9.0
54	245	8.0
54	19	8.0
54	104	8.0
55	8	47.0
55	19	34.0
55	288	19.0
55	254	18.0
55	61	17.0
55	173	16.0
55	79	14.0
55	305	13.0
55	3	12.0
55	6	12.0
56	8	49.0
56	50	27.0
56	82	16.0
56	305	14.0
56	19	13.0
56	42	12.0
56	61	12.0
56	376	11.0
56	637	11.0
56	3	10.0
57	8	10.0
57	305	8.0
57	331	6.0
57	308	6.0
57	386	6.0
57	585	5.0
57	93	5.0
57	38	5.0
57	189	4.0
57	82	4.0
58	8	95.0
58	19	48.0
58	61	41.0
58	3	36.0
58	6	31.0
58	187	25.0
58	7	23.0
58	42	23.0
58	305	23.0
58	278	21.0
59	8	49.0
59	50	22.0
59	3	19.0
59	19	16.0
59	61	15.0
59	305	15.0
59	7	13.0
59	42	12.0
59	173	12.0
59	288	11.0
60	50	53.0
60	61	52.0
60	288	35.0
60	145	35.0
60	19	33.0
60	305	31.0
60	3	31.0
60	79	30.0
60	173	28.0
60	585	27.0
61	50	66.0
61	61	42.0
61	19	36.0
61	288	35.0
61	305	35.0
61	3	32.0
61	331	30.0
61	82	29.0
61	145	29.0
61	637	29.0
62	8	55.0
62	50	37.0
62	288	30.0
62	19	30.0
62	3	27.0
62	73	24.0
62	6	21.0
62	61	19.0
62	155	17.0
62	168	16.0
63	8	23.0
63	50	12.0
63	375	7.0
63	47	6.0
63	515	6.0
63	82	6.0
63	19	5.0
63	180	5.0
63	6	5.0
63	173	4.0
64	288	33.0
64	8	33.0
64	73	23.0
64	19	22.0
64	3	20.0
64	50	19.0
64	168	19.0
64	507	18.0
64	6	16.0
64	187	15.0
65	50	36.0
65	173	26.0
65	305	25.0
65	61	24.0
65	79	23.0
65	82	21.0
65	288	21.0
65	331	20.0
65	19	20.0
65	145	20.0
66	8	85.0
66	19	50.0
66	3	35.0
66	6	29.0
66	173	27.0
66	61	26.0
66	288	24.0
66	79	23.0
66	331	21.0
66	254	19.0
67	8	85.0
67	19	41.0
67	180	24.0
67	173	22.0
67	375	22.0
67	61	21.0
67	211	21.0
67	42	20.0
67	288	19.0
67	305	17.0
68	8	20.0
68	42	9.0
68	50	8.0
68	305	7.0
68	637	6.0
68	61	5.0
68	83	5.0
68	173	5.0
68	3	5.0
68	636	4.0
69	8	20.0
69	386	12.0
69	104	10.0
69	82	8.0
69	256	8.0
69	305	8.0
69	585	7.0
69	138	7.0
69	307	7.0
69	637	6.0
70	8	51.0
70	331	30.0
70	50	24.0
70	248	15.0
70	79	15.0
70	189	14.0
70	12	14.0
70	96	13.0
70	211	13.0
70	83	13.0
71	50	40.0
71	82	35.0
71	61	26.0
71	173	25.0
71	19	24.0
71	305	24.0
71	79	22.0
71	331	22.0
71	288	20.0
71	254	20.0
72	8	56.0
72	50	28.0
72	19	24.0
72	7	22.0
72	2	18.0
72	187	17.0
72	163	16.0
72	3	15.0
72	77	14.0
72	38	14.0
73	8	15.0
73	370	11.0
73	256	9.0
73	382	8.0
73	104	8.0
73	345	6.0
73	171	6.0
73	467	6.0
73	77	6.0
73	3	6.0
74	8	43.0
74	50	27.0
74	19	17.0
74	61	13.0
74	7	12.0
74	79	11.0
74	96	11.0
74	305	10.0
74	288	10.0
74	173	10.0
75	8	55.0
75	3	30.0
75	305	27.0
75	96	21.0
75	6	20.0
75	19	20.0
75	50	19.0
75	7	17.0
75	173	17.0
75	288	16.0
76	8	32.0
76	50	19.0
76	61	19.0
76	145	15.0
76	19	11.0
76	288	10.0
76	168	10.0
76	96	9.0
76	6	9.0
76	585	9.0
77	288	6.0
77	3	5.0
77	8	5.0
77	242	4.0
77	168	4.0
77	19	4.0
77	7	3.0
77	187	3.0
77	317	3.0
77	114	3.0
78	8	22.0
78	331	16.0
78	211	12.0
78	79	11.0
78	9	11.0
78	19	10.0
78	50	9.0
78	305	8.0
78	61	7.0
78	375	7.0
80	8	33.0
80	61	15.0
80	331	13.0
80	50	12.0
80	79	12.0
80	82	11.0
80	288	11.0
80	96	11.0
80	6	11.0
80	211	10.0
81	50	58.0
81	61	53.0
81	288	42.0
81	173	34.0
81	305	33.0
81	82	33.0
81	19	32.0
81	3	32.0
81	79	30.0
81	145	29.0
82	50	51.0
82	61	41.0
82	288	39.0
82	19	34.0
82	305	34.0
82	585	31.0
82	145	30.0
82	331	29.0
82	3	29.0
82	79	28.0
83	50	7.0
83	8	7.0
83	288	6.0
83	19	4.0
83	61	4.0
83	238	3.0
83	305	3.0
83	3	3.0
83	6	3.0
83	278	3.0
84	8	57.0
84	50	27.0
84	3	22.0
84	6	21.0
84	7	21.0
84	305	21.0
84	187	20.0
84	61	18.0
84	163	17.0
84	32	15.0
85	8	32.0
85	288	15.0
85	6	14.0
85	3	13.0
85	50	13.0
85	79	11.0
85	61	11.0
85	53	10.0
85	77	9.0
85	38	9.0
86	8	24.0
86	61	19.0
86	79	10.0
86	3	9.0
86	305	9.0
86	331	9.0
86	42	8.0
86	173	8.0
86	722	8.0
86	2	8.0
87	61	49.0
87	50	48.0
87	305	37.0
87	3	34.0
87	79	28.0
87	331	28.0
87	288	27.0
87	19	26.0
87	173	24.0
87	145	24.0
88	8	27.0
88	50	17.0
88	305	11.0
88	61	10.0
88	3	8.0
88	145	8.0
88	248	7.0
88	794	7.0
88	155	6.0
88	6	6.0
89	8	64.0
89	19	45.0
89	288	29.0
89	6	22.0
89	61	21.0
89	3	20.0
89	96	19.0
89	173	19.0
89	254	17.0
89	304	17.0
90	19	69.0
90	305	61.0
90	288	59.0
90	173	50.0
90	248	42.0
90	331	41.0
90	254	39.0
90	79	39.0
90	168	36.0
90	163	35.0
91	7	9.0
91	8	9.0
91	19	8.0
91	145	6.0
91	3	6.0
91	288	6.0
91	99	5.0
91	248	5.0
91	61	5.0
91	77	5.0
92	8	17.0
92	3	11.0
92	50	9.0
92	288	9.0
92	94	7.0
92	7	7.0
92	61	7.0
92	428	6.0
92	96	6.0
92	19	6.0
93	50	52.0
93	19	37.0
93	305	36.0
93	173	35.0
93	288	34.0
93	3	32.0
93	145	32.0
93	61	31.0
93	79	28.0
93	637	27.0
94	50	41.0
94	305	29.0
94	61	28.0
94	173	28.0
94	3	25.0
94	145	25.0
94	288	24.0
94	19	24.0
94	82	24.0
94	585	22.0
95	8	39.0
95	305	19.0
95	50	17.0
95	168	16.0
95	6	14.0
95	19	12.0
95	288	12.0
95	61	11.0
95	330	10.0
95	42	9.0
96	8	48.0
96	211	17.0
96	177	16.0
96	50	16.0
96	173	15.0
96	386	15.0
96	375	14.0
96	82	14.0
96	42	13.0
96	79	12.0
97	8	66.0
97	19	37.0
97	305	24.0
97	173	23.0
97	61	20.0
97	254	20.0
97	288	17.0
97	6	16.0
97	3	16.0
97	42	15.0
98	8	15.0
98	50	14.0
98	3	10.0
98	288	10.0
98	73	8.0
98	305	8.0
98	7	8.0
98	187	8.0
98	160	8.0
98	6	8.0
99	8	20.0
99	288	16.0
99	61	10.0
99	50	9.0
99	187	9.0
99	305	9.0
99	168	8.0
99	3	8.0
99	160	8.0
99	6	8.0
100	8	17.0
100	61	13.0
100	3	9.0
100	50	8.0
100	288	7.0
100	312	7.0
100	330	6.0
100	247	6.0
100	112	6.0
100	202	6.0
101	8	27.0
101	288	21.0
101	50	11.0
101	7	10.0
101	94	9.0
101	173	9.0
101	19	9.0
101	168	9.0
101	3	9.0
101	6	9.0
102	8	12.0
102	3	6.0
102	145	5.0
102	312	5.0
102	305	5.0
102	288	5.0
102	50	5.0
102	155	5.0
102	585	5.0
102	6	5.0
103	8	21.0
103	19	12.0
103	50	11.0
103	145	9.0
103	288	8.0
103	305	7.0
103	286	7.0
103	7	6.0
103	155	6.0
103	479	6.0
104	8	43.0
104	96	29.0
104	50	24.0
104	65	21.0
104	248	19.0
104	305	18.0
104	585	16.0
104	722	15.0
104	173	14.0
104	3	13.0
105	8	42.0
105	50	36.0
105	7	20.0
105	288	16.0
105	168	15.0
105	3	15.0
105	6	14.0
105	305	12.0
105	42	12.0
105	304	12.0
106	8	58.0
106	50	44.0
106	3	30.0
106	187	29.0
106	7	25.0
106	305	24.0
106	19	21.0
106	242	21.0
106	42	20.0
106	61	18.0
107	8	30.0
107	376	17.0
107	50	11.0
107	19	9.0
107	321	8.0
107	42	7.0
107	79	7.0
107	173	7.0
107	168	6.0
107	288	6.0
108	50	63.0
108	61	38.0
108	82	36.0
108	19	36.0
108	305	35.0
108	173	33.0
108	288	32.0
108	79	30.0
108	254	29.0
108	177	28.0
109	50	51.0
109	173	34.0
109	305	34.0
109	19	31.0
109	585	31.0
109	331	30.0
109	145	27.0
109	38	27.0
109	3	27.0
109	79	27.0
110	50	46.0
110	61	32.0
110	305	31.0
110	82	31.0
110	19	31.0
110	79	30.0
110	3	28.0
110	585	27.0
110	288	27.0
110	331	25.0
111	8	39.0
111	50	20.0
111	288	17.0
111	7	17.0
111	65	16.0
111	3	16.0
111	248	15.0
111	19	14.0
111	6	14.0
111	585	14.0
112	8	38.0
112	288	28.0
112	50	18.0
112	73	16.0
112	61	16.0
112	163	16.0
112	304	15.0
112	3	15.0
112	160	14.0
112	168	14.0
113	50	8.0
113	19	7.0
113	8	6.0
113	173	5.0
113	61	4.0
113	145	4.0
113	275	4.0
113	501	3.0
113	5	3.0
113	722	3.0
114	8	89.0
114	50	40.0
114	61	32.0
114	19	29.0
114	173	26.0
114	96	22.0
114	288	22.0
114	6	20.0
114	278	20.0
114	3	19.0
115	8	16.0
115	386	8.0
115	6	7.0
115	42	7.0
115	278	6.0
115	305	6.0
115	370	6.0
115	189	6.0
115	883	6.0
115	585	5.0
116	8	34.0
116	248	17.0
116	50	15.0
116	65	13.0
116	163	12.0
116	173	12.0
116	501	11.0
116	7	10.0
116	3	10.0
116	5	10.0
117	8	79.0
117	19	50.0
117	61	33.0
117	305	30.0
117	288	28.0
117	3	27.0
117	254	23.0
117	6	22.0
117	145	20.0
117	79	19.0
118	8	57.0
118	278	30.0
118	50	27.0
118	61	21.0
118	3	17.0
118	19	15.0
118	6	15.0
118	173	15.0
118	42	14.0
118	353	11.0
119	61	39.0
119	50	38.0
119	288	31.0
119	305	28.0
119	3	27.0
119	173	26.0
119	331	25.0
119	19	22.0
119	82	21.0
119	79	21.0
120	8	85.0
120	305	35.0
120	61	31.0
120	50	26.0
120	173	22.0
120	163	18.0
120	42	17.0
120	288	17.0
120	637	16.0
120	331	16.0
121	50	47.0
121	19	38.0
121	288	30.0
121	145	30.0
121	38	29.0
121	79	29.0
121	3	29.0
121	61	29.0
121	173	28.0
121	585	25.0
122	8	79.0
122	19	41.0
122	331	30.0
122	376	25.0
122	82	25.0
122	61	22.0
122	96	22.0
122	79	21.0
122	177	19.0
122	83	18.0
123	8	16.0
123	61	8.0
123	5	8.0
123	288	6.0
123	305	6.0
123	47	6.0
123	65	6.0
123	353	6.0
123	42	6.0
123	227	5.0
124	8	75.0
124	50	37.0
124	3	30.0
124	61	28.0
124	288	23.0
124	305	21.0
124	19	20.0
124	6	18.0
124	77	18.0
124	254	16.0
125	8	62.0
125	288	35.0
125	3	29.0
125	50	29.0
125	7	24.0
125	19	24.0
125	77	19.0
125	211	18.0
125	173	16.0
125	330	16.0
126	8	33.0
126	19	32.0
126	254	16.0
126	288	16.0
126	61	15.0
126	173	13.0
126	305	11.0
126	6	11.0
126	3	11.0
126	79	8.0
127	50	5.0
127	288	3.0
127	5	3.0
127	44	2.0
127	163	2.0
127	353	2.0
127	273	2.0
127	8	2.0
127	278	2.0
127	61	2.0
128	50	98.0
128	61	48.0
128	288	47.0
128	3	44.0
128	79	43.0
128	304	40.0
128	6	38.0
128	82	36.0
128	254	35.0
128	77	33.0
129	8	89.0
129	50	31.0
129	305	30.0
129	288	28.0
129	163	23.0
129	6	21.0
129	19	20.0
129	173	18.0
129	3	18.0
129	7	17.0
130	8	41.0
130	50	27.0
130	305	18.0
130	163	17.0
130	3	17.0
130	19	17.0
130	248	16.0
130	173	15.0
130	42	14.0
130	65	14.0
131	96	27.0
131	8	17.0
131	61	11.0
131	561	9.0
131	50	9.0
131	203	8.0
131	305	8.0
131	111	8.0
131	625	8.0
131	202	7.0
132	50	46.0
132	61	37.0
132	288	37.0
132	3	31.0
132	19	31.0
132	305	31.0
132	331	30.0
132	173	28.0
132	82	26.0
132	79	25.0
133	8	62.0
133	7	36.0
133	3	35.0
133	50	28.0
133	5	24.0
133	187	22.0
133	19	21.0
133	6	20.0
133	507	17.0
133	145	17.0
134	8	48.0
134	288	26.0
134	50	21.0
134	3	20.0
134	19	18.0
134	6	16.0
134	96	15.0
134	73	15.0
134	304	14.0
134	173	11.0
135	50	46.0
135	288	39.0
135	19	37.0
135	73	30.0
135	173	30.0
135	3	30.0
135	61	29.0
135	305	27.0
135	145	26.0
135	79	26.0
136	50	50.0
136	305	36.0
136	173	31.0
136	3	30.0
136	65	28.0
136	331	28.0
136	112	28.0
136	79	27.0
136	145	26.0
136	19	26.0
137	19	62.0
137	61	48.0
137	288	42.0
137	173	40.0
137	305	40.0
137	79	34.0
137	3	34.0
137	331	33.0
137	82	33.0
137	304	31.0
138	8	53.0
138	50	24.0
138	19	19.0
138	305	16.0
138	3	14.0
138	145	13.0
138	651	11.0
138	288	11.0
138	163	11.0
138	42	10.0
139	8	31.0
139	96	22.0
139	50	16.0
139	42	13.0
139	305	13.0
139	61	11.0
139	173	9.0
139	3	9.0
139	19	8.0
139	104	7.0
140	8	10.0
140	305	7.0
140	50	6.0
140	278	5.0
140	7	5.0
140	168	5.0
140	345	4.0
140	19	4.0
140	804	3.0
140	66	3.0
141	8	32.0
141	278	32.0
141	50	21.0
141	61	19.0
141	561	19.0
141	288	18.0
141	187	15.0
141	1048	12.0
141	6	12.0
141	305	12.0
142	8	40.0
142	50	21.0
142	187	20.0
142	61	19.0
142	145	19.0
142	7	18.0
142	3	17.0
142	6	16.0
142	5	15.0
142	428	13.0
143	8	35.0
143	50	20.0
143	3	19.0
143	288	18.0
143	19	17.0
143	77	16.0
143	42	16.0
143	61	13.0
143	38	13.0
143	173	12.0
144	61	52.0
144	50	51.0
144	3	40.0
144	288	35.0
144	305	34.0
144	145	28.0
144	19	27.0
144	173	26.0
144	79	26.0
144	331	26.0
145	8	33.0
145	96	20.0
145	173	14.0
145	50	12.0
145	79	11.0
145	82	11.0
145	3	11.0
145	305	9.0
145	585	8.0
145	19	8.0
146	8	22.0
146	61	14.0
146	50	12.0
146	247	11.0
146	3	8.0
146	202	6.0
146	278	6.0
146	53	6.0
146	2	6.0
146	112	6.0
147	8	39.0
147	50	30.0
147	288	26.0
147	305	20.0
147	3	19.0
147	61	17.0
147	19	17.0
147	278	16.0
147	331	15.0
147	96	15.0
148	8	6.0
148	50	4.0
148	168	4.0
148	288	4.0
148	644	3.0
148	104	3.0
148	145	2.0
148	794	2.0
148	820	2.0
148	339	2.0
149	8	45.0
149	173	15.0
149	82	12.0
149	42	12.0
149	50	11.0
149	305	11.0
149	3	11.0
149	211	10.0
149	331	10.0
149	38	9.0
150	8	46.0
150	50	36.0
150	3	25.0
150	7	21.0
150	42	21.0
150	187	21.0
150	19	20.0
150	305	20.0
150	61	18.0
150	304	16.0
151	8	38.0
151	211	13.0
151	180	12.0
151	50	10.0
151	177	10.0
151	61	9.0
151	112	7.0
151	168	7.0
151	402	7.0
151	42	7.0
152	8	17.0
152	3	9.0
152	61	9.0
152	128	6.0
152	248	6.0
152	50	6.0
152	305	6.0
152	2	6.0
152	288	5.0
152	1048	5.0
154	8	23.0
154	61	18.0
154	288	17.0
154	50	15.0
154	187	14.0
154	3	13.0
154	6	13.0
154	7	12.0
154	105	9.0
154	160	9.0
155	8	19.0
155	50	13.0
155	331	12.0
155	299	8.0
155	180	8.0
155	375	7.0
155	362	6.0
155	288	6.0
155	318	5.0
155	83	4.0
156	8	57.0
156	50	28.0
156	288	28.0
156	168	21.0
156	61	18.0
156	73	18.0
156	6	17.0
156	305	17.0
156	19	16.0
156	53	14.0
157	8	30.0
157	61	13.0
157	5	11.0
157	19	10.0
157	50	9.0
157	288	8.0
157	585	8.0
157	7	8.0
157	3	8.0
157	254	8.0
159	79	8.0
159	8	7.0
159	331	6.0
159	42	6.0
159	305	5.0
159	104	5.0
159	61	5.0
159	370	5.0
159	145	5.0
159	307	4.0
160	8	13.0
160	50	8.0
160	314	8.0
160	6	6.0
160	305	6.0
160	288	6.0
160	19	5.0
160	79	5.0
160	114	5.0
160	507	5.0
162	8	33.0
162	7	16.0
162	3	13.0
162	6	13.0
162	19	12.0
162	305	10.0
162	187	9.0
162	79	9.0
162	386	9.0
162	53	8.0
163	50	38.0
163	61	31.0
163	305	28.0
163	145	28.0
163	3	27.0
163	79	24.0
163	19	23.0
163	173	23.0
163	288	23.0
163	585	22.0
164	8	34.0
164	50	17.0
164	304	15.0
164	7	11.0
164	186	11.0
164	6	11.0
164	171	10.0
164	38	9.0
164	288	8.0
164	861	8.0
165	8	30.0
165	331	26.0
165	50	19.0
165	61	15.0
165	19	12.0
165	82	12.0
165	305	11.0
165	637	10.0
165	103	10.0
165	47	10.0
166	8	11.0
166	5	8.0
166	168	7.0
166	31	6.0
166	145	6.0
166	7	5.0
166	288	5.0
166	50	5.0
166	304	5.0
166	186	4.0
167	8	61.0
167	288	19.0
167	376	18.0
167	50	18.0
167	305	17.0
167	79	15.0
167	19	15.0
167	61	14.0
167	163	13.0
167	304	13.0
168	8	27.0
168	173	10.0
168	79	9.0
168	19	8.0
168	82	8.0
168	163	8.0
168	50	8.0
168	61	8.0
168	331	7.0
168	83	7.0
169	8	50.0
169	50	30.0
169	65	23.0
169	585	20.0
169	248	20.0
169	173	19.0
169	305	19.0
169	3	17.0
169	19	15.0
169	501	15.0
170	50	40.0
170	305	29.0
170	173	28.0
170	3	27.0
170	61	27.0
170	82	26.0
170	288	24.0
170	145	24.0
170	79	24.0
170	19	23.0
171	1983	6.0
171	1173	3.0
171	403	3.0
171	304	2.0
171	2141	2.0
171	1547	1.0
171	168	1.0
171	1152	1.0
171	216	1.0
171	1849	1.0
172	50	41.0
172	331	38.0
172	305	32.0
172	19	29.0
172	61	27.0
172	79	25.0
172	82	24.0
172	288	23.0
172	173	23.0
172	38	22.0
173	50	53.0
173	61	49.0
173	305	35.0
173	3	31.0
173	19	29.0
173	79	28.0
173	173	28.0
173	82	28.0
173	145	26.0
173	288	25.0
174	8	31.0
174	50	11.0
174	305	10.0
174	94	8.0
174	314	8.0
174	3	7.0
174	42	7.0
174	96	6.0
174	19	6.0
174	163	6.0
175	19	56.0
175	288	39.0
175	173	38.0
175	61	37.0
175	254	33.0
175	79	32.0
175	331	32.0
175	305	32.0
175	3	32.0
175	145	30.0
176	8	52.0
176	19	37.0
176	288	21.0
176	305	20.0
176	3	19.0
176	173	17.0
176	61	16.0
176	6	16.0
176	145	13.0
176	248	13.0
177	50	42.0
177	173	35.0
177	79	31.0
177	331	29.0
177	19	27.0
177	305	27.0
177	61	26.0
177	585	26.0
177	145	25.0
177	3	25.0
178	8	41.0
178	50	18.0
178	305	15.0
178	177	11.0
178	585	10.0
178	180	10.0
178	83	10.0
178	61	10.0
178	12	9.0
178	82	9.0
179	50	61.0
179	305	46.0
179	19	45.0
179	3	38.0
179	288	38.0
179	61	36.0
179	173	31.0
179	145	30.0
